id,desc,lat,lng,modes,extra,equiv
CDWR:RITCRECO,RITO ALTO CREEK NEAR CRESTONE,38.0775,-105.7625,DISCHRG=0;GAGE_HT=1,DWR,,,5.1395;Rac1cfeb4b886e941,Rito Alto Creek O2 L6 Drainage:34km2 AvgFlow:28cfs AvgPrecip:412mm AvgTemp:5C
CDWR:RIVCANCO,RIVERSIDE CANAL AT RESERVOIR INLET GAGE,40.3386,-104.3136,DISCHRG=0;GAGE_HT=1,DWR,,,5.0958;R9318dca340e5dd41, O3 L4 Drainage:358km2 AvgFlow:11cfs AvgPrecip:354mm AvgTemp:10C
CDWR:RLCGRJCO,REDLANDS CANAL NEAR GRAND JUNCTION,39.0305,-108.5648,DISCHRG=0;DISCHRG2=0;GAGE_HT=1;GAGE_HT2=1,DWR,,,948.3551;Rc520200a0a6ee441, O1 L6 Drainage:1km2 AvgFlow:0cfs AvgPrecip:253mm AvgTemp:11C
CDWR:RMTDITCO,ROCKY MOUNTAIN DITCH,39.768,-105.1941,DISCHRG=0;GAGE_HT=1,DWR,,,33.0158;R4260ed9efe44ed41,Clear Creek O4 L4 Drainage:1078km2 AvgFlow:178cfs AvgPrecip:470mm AvgTemp:9C
CDWR:RMTRTNCO,ROCKY MOUNTAIN DITCH RETURN TO CLEAR CREEK,39.7672,-105.1877,DISCHRG=0;GAGE_HT=1,DWR,,,556.6432;R4260ed9efe44ed41,Clear Creek O4 L4 Drainage:1078km2 AvgFlow:178cfs AvgPrecip:470mm AvgTemp:9C
CDWR:RNJDITCO,RENO JUCHEM DITCH,39.7735,-105.1574,DISCHRG=0;GAGE_HT=1,DWR,,,121.9375;Rec51503766d5da41,Clear Creek O4 L4 Drainage:1094km2 AvgFlow:178cfs AvgPrecip:445mm AvgTemp:10C
CDWR:ROABMCCO,ROARING FORK RIVER BELOW MAROON CREEK NEAR ASPEN,39.2242,-106.8587,DISCHRG=0;GAGE_HT=1;GAGE_HT2=1,DWR,,,2.2229;R713d4a0b8f31df41,Roaring Fork River O4 L5 Drainage:756km2 AvgFlow:362cfs AvgPrecip:555mm AvgTemp:5C
CDWR:ROAFRYCO,ROARING FORK RIVER AB FRYINGPAN RIVER NR BASALT,39.3612,-107.0291,DISCHRG=0;GAGE_HT=1,DWR,,,750.4007;R871601a3898eef41,Roaring Fork River O5 L5 Drainage:2079km2 AvgFlow:752cfs AvgPrecip:415mm AvgTemp:7C
CDWR:ROBTUNCO,ROBERTS TUNNEL AT EAST PORTAL NEAR GRANT,39.6169,-106.0464,DISCHRG=0;GAGE_HT=1,DWR,,,955.4689;R83c01ecab27cea41,Blue River O4 L5 Drainage:584km2 AvgFlow:220cfs AvgPrecip:352mm AvgTemp:2C
CDWR:ROMDITCO,ROMERO DITCH NEAR CONEJOS,37.0894,-106.0423,DISCHRG=0;GAGE_HT=1,DWR,,,856.7137;R871681d797eae441,Conejos River O4 L2 Drainage:808km2 AvgFlow:322cfs AvgPrecip:273mm AvgTemp:5C
CDWR:ROUREACO,ROUGH AND READY DITCH,40.2127,-105.2518,DISCHRG=0;GAGE_HT=1,SLWCD,,,838.7577;Rf4fdf403924db841, O1 L5 Drainage:6km2 AvgFlow:0cfs AvgPrecip:455mm AvgTemp:9C
CDWR:RRCCPLCO,REPUBLICAN RIVER COMPACT COMPLIANCE PIPELINE NEAR LAIRD CO,40.2364,-102.0838,DISCHRG=0;GAGE_HT=1,DWR,,,,
CDWR:RULTOOCO,RULE CREEK AT HWY 101 NEAR TOONERVILLE CO,37.8198,-103.1823,DISCHRG=0;GAGE_HT=1,DWR,,,238.0169;R6666e6396084ba41,Rule Creek O4 L3 Drainage:508km2 AvgFlow:8cfs AvgPrecip:352mm AvgTemp:12C
CDWR:RUNYONCO,RUNYON DITCH,40.1875,-105.1891,DISCHRG=0;GAGE_HT=1,SLWCD,,,920.4977;Rfa7ed22db9f5d841, O1 L7 Drainage:595km2 AvgFlow:0cfs AvgPrecip:396mm AvgTemp:10C
CDWR:RURDITCO,RURAL DITCH,40.1251,-105.0225,DISCHRG=0;GAGE_HT=1,NCSDR,,,564.8354;R6666461a47dbce41, O1 L6 Drainage:18km2 AvgFlow:0cfs AvgPrecip:336mm AvgTemp:10C
CDWR:RUTAILCO,RURAL DITCH TAIL RETURN TO ST. VRAIN CREEK,40.1751,-104.9515,DISCHRG=0;GAGE_HT=1,NWSDR,,,560.634;R643b1bce1c85ef41,Saint Vrain Creek O5 L4 Drainage:2314km2 AvgFlow:165cfs AvgPrecip:353mm AvgTemp:10C
CDWR:RYADITCO,RYANS GULCH EXCHANGE DITCH,40.3931,-105.1112,DISCHRG=0;GAGE_HT=1,NWSDR,,,753.9922;R7368299f34e3db41, O5 L4 Drainage:1333km2 AvgFlow:128cfs AvgPrecip:381mm AvgTemp:9C
CDWR:SAFUPPCO,SAN FRANCISCO CREEK AT UPPER STATION NEAR DEL NORTE,37.5789,-106.3703,DISCHRG=0;GAGE_HT=1,DWR,,,14.5373;Rd7a380a7a97be941,San Francisco Creek O2 L2 Drainage:38km2 AvgFlow:29cfs AvgPrecip:450mm AvgTemp:4C
CDWR:SAGSAGCO,SAGUACHE CREEK NEAR SAGUACHE,38.1633,-106.2906,DISCHRG=0;GAGE_HT=1;WATTEMP=3,DWR,,,960.7808;R7d3f3542b45ebf41,Saguache Creek O4 L4 Drainage:1450km2 AvgFlow:60cfs AvgPrecip:286mm AvgTemp:5C
CDWR:SALTMOCO,SALT CREEK NEAR MOUTH BELOW PUEBLO,38.2568,-104.5617,DISCHRG=0;GAGE_HT1=1;GAGE_HT2=1,DWR,,,541.9296;R9a99f1f74d69e941, O3 L3 Drainage:14km2 AvgFlow:0cfs AvgPrecip:322mm AvgTemp:11C
CDWR:SALTOXCO,SALT CREEK NEAR OXFORD CO.,37.1397,-107.7534,DISCHRG=0;GAGE_HT=1,DWR,,,22.9711;R0000e8a455f4d141,Salt Creek O2 L8 Drainage:48km2 AvgFlow:13cfs AvgPrecip:414mm AvgTemp:8C
CDWR:SANCRECO,SAN ISABEL CREEK NEAR CRESTONE,38.0344,-105.7181,DISCHRG=0;GAGE_HT=1,DWR,,,444.7879;R4e62d87aa3b9e441,San Isabel Creek O2 L6 Drainage:25km2 AvgFlow:19cfs AvgPrecip:297mm AvgTemp:6C
CDWR:SANCRKCO,SAND CREEK AT THE COLORADO-WYOMING STATELINE,40.9936,-105.7575,DISCHRG=0;GAGE_HT=1,DWR,,,959.0277;Rfca9d1506788ed41, O2 L7 Drainage:20km2 AvgFlow:3cfs AvgPrecip:399mm AvgTemp:4C
CDWR:SANDUNCO,SAND CREEK AT GREAT SAND DUNES NATIONAL PARK,37.8297,-105.5936,DISCHRG=0;GAGE_HT=1,DWR,,,286.7214;Rdbf92a143129ec41,Sand Creek O2 L5 Drainage:63km2 AvgFlow:41cfs AvgPrecip:665mm AvgTemp:2C
CDWR:SANESPCO,SANGRE DE CRISTO CREEK AT ESPINOSA RANCH NEAR FORT GARLAND,37.4027,-105.5125,DISCHRG=0;GAGE_HT=1,DWR,,,928.2033;R9eefa74e1472ae41, O1 L3 Drainage:7km2 AvgFlow:0cfs AvgPrecip:241mm AvgTemp:6C
CDWR:SANFTGCO,SANGRE DE CRISTO CREEK NEAR FORT GARLAND,37.425,-105.415,DISCHRG=0;GAGE_HT=1,DWR,,,438.4773;R27311c1bd0bcec41,Sangre de Cristo Creek O3 L4 Drainage:490km2 AvgFlow:17cfs AvgPrecip:258mm AvgTemp:6C
CDWR:SANMANCO,SAN ANTONIO RIVER NEAR MANASSA,37.177,-105.8781,DISCHRG=0;GAGE_HT=1,DWR,,,10.7989;Rf2d255d73849d441,Rio San Antonio O4 L3 Drainage:991km2 AvgFlow:74cfs AvgPrecip:250mm AvgTemp:5C
CDWR:SANORTCO,SAN ANTONIO RIVER AT ORTIZ,36.993,-106.0381,DISCHRG=0;GAGE_HT=1;GAGE_HT2=1,DWR,,,905.672;Rb81e3d0762bfe741,Rio San Antonio O4 L3 Drainage:708km2 AvgFlow:204cfs AvgPrecip:298mm AvgTemp:5C
CDWR:SBRSTVCO,SOUTH BRANCH ST. VRAIN CREEK,40.1946,-105.2298,DISCHRG=0;GAGE_HT=1,SLWCD,,,783.9442;R37892de9b913e041, O4 L8 Drainage:581km2 AvgFlow:0cfs AvgPrecip:423mm AvgTemp:10C
CDWR:SCHFLMCO,SCHATTINGER FLUME ABOVE CONFLUENCE WITH MICHIGAN CREEK,39.3733,-105.8667,DISCHRG=0;GAGE_HT=1,AURO,,,,
CDWR:SDRDITCO,SCHNEIDER DITCH,40.4995,-103.3108,DISCHRG=0;GAGE_HT=1,LPWCD,,,978.7017;Rfed4f880a5a69541, O1 L4 Drainage:44081km2 AvgFlow:2cfs AvgPrecip:409mm AvgTemp:10C
CDWR:SECDITCO,SECTION NO 3 DITCH,40.3404,-104.7819,DISCHRG=0;GAGE_HT=1,NCSDR,,,99.5464;Rb072b4d458b5e641,South Platte River O6 L3 Drainage:15792km2 AvgFlow:691cfs AvgPrecip:347mm AvgTemp:10C
CDWR:SELGCNCO,SELIG CANAL,38.504,-107.9113,DISCHRG=0;GAGE_HT=1,DWR,,,904.0125;R85ebbd9247e8e941,Uncompahgre River O4 L6 Drainage:1785km2 AvgFlow:299cfs AvgPrecip:245mm AvgTemp:9C
CDWR:SETDITCO,SETTLERS DITCH,40.8571,-102.7511,DISCHRG=0;GAGE_HT=1,LPWCD,,,963.806;R85ebd96f853fe541,South Platte River O7 L3 Drainage:48275km2 AvgFlow:1036cfs AvgPrecip:444mm AvgTemp:10C
CDWR:SFKANTCO,SOUTH FORK OF SOUTH PLATTE ABOVE ANTERO,39.0705,-105.9756,DISCHRG=0;GAGE_HT=1,AURO,,,440.7175;Rd34de28b308dee41,South Fork South Platte River O4 L3 Drainage:227km2 AvgFlow:98cfs AvgPrecip:325mm AvgTemp:2C
CDWR:SFLDITCO,SOUTH FLAT DITCH,40.171,-105.1609,DISCHRG=0;GAGE_HT=1,SLWCD,,,850.6212;R4c37f9a1217bc941,Saint Vrain Creek O4 L4 Drainage:593km2 AvgFlow:120cfs AvgPrecip:393mm AvgTemp:10C
CDWR:SHLINLCO,SAND HILL LAKE (INLET),40.1232,-104.8548,DISCHRG=0;GAGE_HT=1,NCSDR,,,,
CDWR:SHLLMOCO,SAND HILL LAKE LM OUTLET,40.1161,-104.8458,DISCHRG=0;GAGE_HT=1,NCSDR,,,,
CDWR:SHLOUTCO,SAND HILL LAKE (OUTLET),40.1162,-104.8456,DISCHRG=0;GAGE_HT=1,NCSDR,,,,
CDWR:SHRDITCO,SHURTZ DITCH ABOVE RYE CO,37.9219,-104.5706,DISCHRG2=0;GAGE_HT2=1,DWR,,,606.1284;R378981466c69b741,Huerfano River O5 L3 Drainage:2226km2 AvgFlow:122cfs AvgPrecip:383mm AvgTemp:11C
CDWR:SLGAUGCO,SLOUGH DITCH AUG STATION,39.7748,-105.1464,DISCHRG=0;GAGE_HT=1,DWR,,,131.5086;Rec51503766d5da41,Clear Creek O4 L4 Drainage:1094km2 AvgFlow:178cfs AvgPrecip:445mm AvgTemp:10C
CDWR:SLTDITCO,SLATE DITCH,40.0914,-104.8644,DISCHRG=0;GAGE_HT=1,NWSDR,,,831.3949;R9a99a199f9f6df41, 
CDWR:SLUDITCO,SLOUGH DITCH,39.7744,-105.1467,DISCHRG=0;GAGE_HT=1,DWR,,,93.6809;Rec51503766d5da41,Clear Creek O4 L4 Drainage:1094km2 AvgFlow:178cfs AvgPrecip:445mm AvgTemp:10C
CDWR:SLVCANCO,SAN LUIS VALLEY CANAL NEAR RIO GRANDE-ALAMOSA COUNTY LINE,37.5767,-106.0514,DISCHRG=0;GAGE_HT=1,DWR,,,140.2705;Re5d0420ec0a2d341,Rio Grande O5 L1 Drainage:4075km2 AvgFlow:962cfs AvgPrecip:197mm AvgTemp:5C
CDWR:SMEDITCO,SMEAD DITCH,40.2114,-105.251,DISCHRG=0;GAGE_HT=1,SLWCD,,,997.9325;Rf4fdf403924db841, O1 L5 Drainage:6km2 AvgFlow:0cfs AvgPrecip:455mm AvgTemp:9C
CDWR:SNAKEYCO,SNAKE RIVER AT KEYSTONE SKI AREA,39.6042,-105.9547,DISCHRG=0;GAGE_HT=1;GAGE_HT2=1,DWR,,,212.1536;Ra8c65b6bcd90eb41,Snake River O3 L6 Drainage:158km2 AvgFlow:69cfs AvgPrecip:586mm AvgTemp:1C
CDWR:SNOCRECO,SNOWMASS CREEK,39.2083,-106.9839,DISCHRG=0;GAGE_HT=1,DWR,,,998.7132;R3789e16ee753d541,Snowmass Creek O3 L6 Drainage:112km2 AvgFlow:72cfs AvgPrecip:590mm AvgTemp:4C
CDWR:SOAKTECO,SOUTH ARKANSAS BELOW TENNASSE DITCH,38.5222,-106.0118,DISCHRG=0;GAGE_HT=1,DWR,,,978.1031;R426065b329eced41,South Arkansas River O4 L3 Drainage:541km2 AvgFlow:152cfs AvgPrecip:234mm AvgTemp:7C
CDWR:SOARGRCO,SOUTH ARKANSAS RIVER BELOW GARFIELD,38.5494,-106.2569,DISCHRG=0;GAGE_HT=1,UAWCD,,,773.0486;R986e12bf27f2be41,South Arkansas River O3 L3 Drainage:51km2 AvgFlow:51cfs AvgPrecip:463mm AvgTemp:2C
CDWR:SOARSACO,SOUTH ARKANSAS RIVER NEAR SALIDA,38.5214,-105.9897,DISCHRG=0;GAGE_HT=1,DWR,,,950.6308;R85eb09ead233d141,South Arkansas River O4 L3 Drainage:540km2 AvgFlow:152cfs AvgPrecip:232mm AvgTemp:7C
CDWR:SOCAMECO,SOUTHSIDE CANAL AT MESA CO,39.1011,-108.1448,DISCHRG=0;GAGE_HT=1,DWR,,,815.9181;Rb4c8de569474d641, O1 L7 Drainage:4km2 AvgFlow:1cfs AvgPrecip:612mm AvgTemp:6C
CDWR:SOCWCRCO,SOUTH COTTONWOOD CREEK BELOW COTTONWOOD RESERVOIR,38.7815,-106.277,DISCHRG=0;GAGE_HT=1,UAWCD,,,591.1024;Rc9763ed3be789941,South Cottonwood Creek O2 L4 Drainage:69km2 AvgFlow:54cfs AvgPrecip:510mm AvgTemp:1C
CDWR:SOSDITCO,SOUTH SIDE DITCH,40.4172,-105.1915,DISCHRG=0;GAGE_HT=1,NWSDR,,,916.7259;R8195d39f7d3dce41, O4 L4 Drainage:821km2 AvgFlow:110cfs AvgPrecip:414mm AvgTemp:9C
CDWR:SOUCANCO,SOUTH CANAL NEAR MONTROSE,38.4814,-107.7587,DISCHRG=0;DISCHRG2=0;GAGE_HT1=1;GAGE_HT2=1,DWR,,,372.1605;R7b1486ed6b0adb41,Cedar Creek O2 L7 Drainage:132km2 AvgFlow:3cfs AvgPrecip:304mm AvgTemp:9C
CDWR:SOUCOLCO,SOUTH FORK RIO GRANDE RIVER BELOW COLUMBINE CREEK NEAR SOUTH FORK,37.5744,-106.7535,DISCHRG=0;GAGE_HT=1;WATTEMP=3,DWR,,,7.906;R96436b19536ccb41,South Fork Rio Grande O3 L2 Drainage:184km2 AvgFlow:103cfs AvgPrecip:635mm AvgTemp:2C
CDWR:SOUCRECO,SOUTH CRESTONE CREEK NEAR CRESTONE,37.9819,-105.712,DISCHRG=0;GAGE_HT=1,DWR,,,703.2616;Ra69b1412377aee41,South Crestone Creek O1 L7 Drainage:21km2 AvgFlow:13cfs AvgPrecip:241mm AvgTemp:6C
CDWR:SOUDITCO,ENLARGED SOUTHSIDE DITCH,37.1994,-104.4697,DISCHRG=0;GAGE_HT=1,DWR,,,875.3719;Rac1c46d610eae741,Purgatoire River O5 L3 Drainage:2064km2 AvgFlow:45cfs AvgPrecip:395mm AvgTemp:10C
CDWR:SOULASCO,SOUTH CHANNEL CONEJOS RIVER NEAR LA SAUSES,37.2939,-105.7475,DISCHRG=0;GAGE_HT=1,DWR,,,575.7622;Rf0a7aa9785c5e041, O5 L2 Drainage:1986km2 AvgFlow:0cfs AvgPrecip:194mm AvgTemp:5C
CDWR:SPACRECO,SPANISH CREEK NEAR CRESTONE,37.9528,-105.6622,DISCHRG=0;GAGE_HT=1,DWR,,,536.1181;R9643e7c17ba9e841,Spanish Creek 
CDWR:SPCDITCO,SPRING CREEK DITCH (PINE RIVER CANAL) NEAR BAYFIELD CO,37.1783,-107.5731,DISCHRG=0;GAGE_HT=1,DWR,,,939.2854;R508d27c3d4cdde41, O4 L7 Drainage:878km2 AvgFlow:0cfs AvgPrecip:404mm AvgTemp:8C
CDWR:SPLDITCO,SOUTH PLATTE DITCH,40.4108,-103.422,DISCHRG=0;GAGE_HT=1,NCSDR,,,746.1383;R1058f90c8cf6af41,South Platte River O7 L3 Drainage:43166km2 AvgFlow:960cfs AvgPrecip:401mm AvgTemp:10C
CDWR:SPPUMPCO,SOUTH PLATTE PUMP STATION DELIVERY TO CHEROKEE POWER PLANT,39.7597,-105.0033,DISCHRG=0,DWR,,,682.0982;Raaf18250a849ce41,South Platte River O5 L3 Drainage:8940km2 AvgFlow:237cfs AvgPrecip:421mm AvgTemp:10C
CDWR:SPRAUGCO,SPRING CREEK AUG STATION NEAR COLORADO SPRINGS CO,38.8083,-104.7954,DISCHRG=0;GAGE_HT=1,DWR,,,45.453;R2fdd68b27914eb41,Spring Creek O1 L4 Drainage:18km2 AvgFlow:0cfs AvgPrecip:425mm AvgTemp:10C
CDWR:SPRBRNCO,SPRING BRANCH ABOVE CONFLUENCE WITH MIDDLE FORK SOUTH PLATTE RIVER,39.1667,-105.9464,DISCHRG=0;GAGE_HT=1,AURO,,,140.1863;R19045ecd3af1d541,Middle Fork South Platte River O4 L4 Drainage:301km2 AvgFlow:148cfs AvgPrecip:421mm AvgTemp:2C
CDWR:SPRDITCO,SPRINGDALE DITCH,40.5359,-103.2745,DISCHRG=0;GAGE_HT=1,LPWCD,,,450.0964;R295cff0a6d2fcf41,South Platte River O7 L3 Drainage:44199km2 AvgFlow:976cfs AvgPrecip:412mm AvgTemp:10C
CDWR:SPSCSFCO,SOUTH PLATTE SUPPLY CANAL SADDLE 8FT FLUME,40.1147,-104.9554,DISCHRG=0;GAGE_HT=1,LPWCD,,,898.3159;Ra245ee061e15e341, 
CDWR:SRNDITCO,SOUTH RESERVATION DITCH,40.9421,-102.4464,DISCHRG=0;GAGE_HT=1,LPWCD,,,918.4979;R045632208efee741,South Platte River O7 L3 Drainage:49283km2 AvgFlow:1053cfs AvgPrecip:450mm AvgTemp:10C
CDWR:SSVWARCO,SOUTH SAINT VRAIN NEAR WARD,40.0908,-105.5144,DISCHRG=0;GAGE_HT=1,DWR,,,3.8767;R2fdd541e72abcb41,South Saint Vrain Creek O2 L5 Drainage:40km2 AvgFlow:37cfs AvgPrecip:704mm AvgTemp:3C
CDWR:STCTUNCO,STRAIGHT CR. TUNNEL AT EAST PORTAL OF EISENHOWER,39.6792,-105.9028,DISCHRG=0;GAGE_HT=1,DWR,,,15.9575;R1904b290be09ee41,Clear Creek O1 L4 Drainage:18km2 AvgFlow:16cfs AvgPrecip:833mm AvgTemp:0C
CDWR:STECANCO,NORTH STERLING CANAL,40.353,-103.5408,DISCHRG=0;GAGE_HT=1,DWR,,,433.1268;R713deaf0a9aeb641, 
CDWR:STEDITCO,STERLING NO. 1 DITCH NEAR STERLING @ 12 FT PARSHALL FLUME,40.5641,-103.2347,DISCHRG=0;GAGE_HT=1,DWR,,,432.3441;R3108cc50c969bb41, O7 L4 Drainage:44250km2 AvgFlow:2cfs AvgPrecip:420mm AvgTemp:10C
CDWR:STLINECO,STATELINE DITCH AUG. RETURN TO SOUTH PLATTE,41.0009,-102.2411,DISCHRG=0;GAGE_HT=1;GAGE_HT2=1,DWR,,,732.3513;R068175c4fe4be541, O3 L4 Drainage:57681km2 AvgFlow:7cfs AvgPrecip:443mm AvgTemp:10C
CDWR:SUGARCCO,SUGAR CITY FLUME SUGAR CITY,38.2633,-103.7597,DISCHRG=0;GAGE_HT=1,COSP,,,,
CDWR:SUPDITCO,SUPPLY DITCH,40.219,-105.2598,DISCHRG=0;GAGE_HT=1,SLWCD,,,954.4624;R60e5640e7902ea41,Saint Vrain Creek O4 L4 Drainage:568km2 AvgFlow:120cfs AvgPrecip:426mm AvgTemp:9C
CDWR:SVCHGICO,SAINT VRAIN CREEK AT HYGIENE CO,40.1774,-105.1781,DISCHRG=0;GAGE_HT=1,DWR,,,815.5182;R3d0ac701baf6c841,Saint Vrain Creek O4 L4 Drainage:594km2 AvgFlow:120cfs AvgPrecip:373mm AvgTemp:10C
CDWR:SVCLOPCO,SAINT VRAIN CREEK BELOW KEN PRATT BLVD AT LONGMONT CO,40.1533,-105.0757,DISCHRG=0;GAGE_HT=1,DWR,,,3.4587;Ra470fd7b784fbd41,Saint Vrain Creek O4 L4 Drainage:965km2 AvgFlow:140cfs AvgPrecip:361mm AvgTemp:10C
CDWR:SVCLYOCO,SAINT VRAIN CREEK AT LYONS CO,40.218,-105.26,DISCHRG=0;GAGE_HT=1,DWR,,,881.5142;R60e5640e7902ea41,Saint Vrain Creek O4 L4 Drainage:568km2 AvgFlow:120cfs AvgPrecip:426mm AvgTemp:9C
CDWR:SVCPLACO,SAINT VRAIN CREEK AT MOUTH NEAR PLATTEVILLE CO,40.258,-104.8797,DISCHRG1=0;GAGE_HT1=1;GAGE_HT2=1;DISCHRG=0;GAGE_HT=1,DWR,,,636.4191;R6210682fae13cd41,Saint Vrain Creek O5 L4 Drainage:2527km2 AvgFlow:167cfs AvgPrecip:344mm AvgTemp:10C
CDWR:SVLONGCO,SAINT VRAIN CREEK AT LONGMONT CO,40.1698,-105.1464,DISCHRG=0;GAGE_HT=1,DWR,,,2.5479;R52b8a6115264e841,Saint Vrain Creek O4 L4 Drainage:629km2 AvgFlow:120cfs AvgPrecip:384mm AvgTemp:10C
CDWR:SVPPRTCO,FT. SAINT VRAIN POWER PLANT RETURN TO ST. VRAIN CREEK,40.2467,-104.8783,DISCHRG=0;GAGE_HT=1,NWSDR,,,988.6813;Re3a58b9b96a5c741, O1 L5 Drainage:6km2 AvgFlow:0cfs AvgPrecip:341mm AvgTemp:10C
CDWR:SVSLYOCO,SAINT VRAIN SUPPLY CANAL NEAR LYONS CO,40.2172,-105.2592,DISCHRG=0;GAGE_HT=1,NWCOP,,,920.0574;R8d9782d0ed21e941,Saint Vrain Creek O4 L4 Drainage:570km2 AvgFlow:120cfs AvgPrecip:427mm AvgTemp:9C
CDWR:SVTESTCO,SAINT VRAIN CREEK @ LYONS TEST SITE,40.2179,-105.2604,GAGE_HT=1,DWR,,,897.5293;R60e5640e7902ea41,Saint Vrain Creek O4 L4 Drainage:568km2 AvgFlow:120cfs AvgPrecip:426mm AvgTemp:9C
CDWR:SWEDITCO,SWEDE DITCH,40.2111,-105.2509,DISCHRG=0;GAGE_HT=1,SLWCD,,,966.5174;R6891adf77680c441,Saint Vrain Creek O4 L4 Drainage:561km2 AvgFlow:126cfs AvgPrecip:437mm AvgTemp:9C
CDWR:TABDITCO,TABOR DITCH AT SPRING CREEK PASS CO,37.9396,-107.1584,DISCHRG=0;GAGE_HT=1;GAGE_HT2=1,DWR,,,384.3633;R21b00ad71b79d341,East Fork Cebolla Creek O1 L7 Drainage:10km2 AvgFlow:4cfs AvgPrecip:775mm AvgTemp:0C
CDWR:TACODICO,TALCOTT AND COTTON DITCH,38.585,-104.6541,DISCHRG=0;GAGE_HT=1,DWR,,,871.3049;R819543b3e7107c41,Fountain Creek O5 L3 Drainage:1772km2 AvgFlow:172cfs AvgPrecip:400mm AvgTemp:11C
CDWR:TAGDITCO,TAYLOR GILL DITCH,40.6267,-105.1512,DISCHRG=0;GAGE_HT=1,NWSDR,,,965.1547;Rd34d928c6158ee41,Cache la Poudre River O6 L4 Drainage:2840km2 AvgFlow:334cfs AvgPrecip:406mm AvgTemp:9C
CDWR:TARBELCO,TARBELL DITCH NEAR COCHETOPA PASS,37.9925,-106.7939,DISCHRG=0;GAGE_HT=1,DWR,,,568.5719;R39b44c8164cee541,Lake Fork Saguache Creek O1 L5 Drainage:8km2 AvgFlow:11cfs AvgPrecip:656mm AvgTemp:1C
CDWR:TARBORCO,TARRYALL CREEK AT BORDEN DITCH,39.2869,-105.6964,DISCHRG=0;GAGE_HT=1,AURO,,,268.8778;Ra69bcce5fa75dd41,Tarryall Creek O4 L4 Drainage:478km2 AvgFlow:68cfs AvgPrecip:421mm AvgTemp:3C
CDWR:TARCOMCO,TARRYALL CREEK AT US 285 NEAR COMO,39.3394,-105.9117,DISCHRG=0;GAGE_HT=1,AURO,,,464.9189;R3bdf4f5ef84cd341,Tarryall Creek O3 L4 Drainage:76km2 AvgFlow:43cfs AvgPrecip:509mm AvgTemp:1C
CDWR:TARTARCO,TARRYALL CREEK BELOW TARRYALL RESERVOIR,39.2233,-105.6072,DISCHRG=0;GAGE_HT=1,DWR,,,601.4036;R1f8557aaf386e541,Tarryall Creek O4 L4 Drainage:842km2 AvgFlow:70cfs AvgPrecip:503mm AvgTemp:3C
CDWR:TCBWTCCO,TENMILE CREEK BELOW WEST TENMILE CREEK CO,39.5104,-106.1417,DISCHRG=0;GAGE_HT=1,DWR,,,354.8025;Rd5781d14bc29e141,Tenmile Creek O2 L6 Drainage:104km2 AvgFlow:47cfs AvgPrecip:702mm AvgTemp:1C
CDWR:TCCKTCCO,TEXAS CREEK NEAR TEXAS CREEK,38.4086,-105.5837,DISCHRG=0;GAGE_HT=1,UAWCD,,,21.2605;R8941606c22dad541,Texas Creek O4 L3 Drainage:300km2 AvgFlow:84cfs AvgPrecip:404mm AvgTemp:8C
CDWR:TERCANCO,TERRACE MAIN CNL,37.3327,-106.2145,DISCHRG=0;GAGE_HT=1,DWR,,,971.514;Rfca9cd841f3de941, O1 L4 Drainage:6km2 AvgFlow:0cfs AvgPrecip:300mm AvgTemp:5C
CDWR:TETDITCO,TETSEL DITCH,40.3938,-103.4828,DISCHRG=0;GAGE_HT=1,LPWCD,,,823.6178;R9a9919adf0c9a141, O7 L4 Drainage:43156km2 AvgFlow:0cfs AvgPrecip:393mm AvgTemp:10C
CDWR:THOMUPCO,THOMPSON CREEK FEEDER DITCH NEAR HAYSTACK CO,39.3111,-107.4381,DISCHRG=0;GAGE_HT=1,DWR,,,,
CDWR:THURINCO,THURSTON RESERVOIR INLET CHANNEL,38.2201,-102.6483,DISCHRG=0;GAGE_HT=1,DWR,,,,
CDWR:TLMTCKCO,TALAMANTES CREEK,40.9183,-108.7869,DISCHRG=0;GAGE_HT=1,DWR,,,903.4108;R9a999996e0fec641, O2 L7 Drainage:51km2 AvgFlow:3cfs AvgPrecip:322mm AvgTemp:7C
CDWR:TOMMYDCO,TOMMY DITCH NEAR DOYLEVILLE,38.3415,-106.8862,DISCHRG=0;GAGE_HT=1,DWR,,,,
CDWR:TOWCANCO,TOWAOC CANAL NEAR TOWAOC CO,37.5681,-108.7212,DISCHRG=0;GAGE_HT=1,DWR,,,759.1852;R4c37f14ff6fbd741, O1 L9 Drainage:10km2 AvgFlow:0cfs AvgPrecip:406mm AvgTemp:8C
CDWR:TREDITCO,TREASURE PASS DITCH AT WOLF CREEK PASS,37.4827,-106.7998,DISCHRG=0;GAGE_HT=1,DWR,,,574.2702;R9eef5767552cc141,Wolf Creek O1 L7 Drainage:5km2 AvgFlow:5cfs AvgPrecip:1319mm AvgTemp:1C
CDWR:TRIMTNCO,TRINCHERA CREEK ABOVE MOUNTAIN HOME RESERVOIR,37.3947,-105.3692,DISCHRG=0;GAGE_HT=1,DWR,,,7.6437;Rc520b0be64ea7041,Trinchera Creek O3 L2 Drainage:175km2 AvgFlow:27cfs AvgPrecip:410mm AvgTemp:5C
