id,desc,lat,lng,modes,extra,equiv
CDEC:TTC,TRUCKEE RIVER AT TAHOE CITY,39.16629,-120.14436,20=E;1=E;25=E,,USGS:10337500,,776.1784;R6f12efa74ac2e341,Truckee River O4 L4 Drainage:1332km2 AvgFlow:249cfs AvgPrecip:922mm AvgTemp:6C
CDEC:TTS,TUOLUMNE R AT TURLOCK LK ST REC CAMPGRD,37.63153,-120.58290,25=H,,,,761.3786;Rf4fdd4159dace041,Tuolumne River O6 L2 Drainage:4107km2 AvgFlow:1050cfs AvgPrecip:374mm AvgTemp:17C
CDEC:TUM,TUOLUMNE MEADOWS,37.87300,-119.35000,20=H;1=H;146=H,,,,347.7392;R3108180367ebec41,Tuolumne River O4 L2 Drainage:184km2 AvgFlow:135cfs AvgPrecip:843mm AvgTemp:3C
CDEC:TWA,OLD RIVER AT TRACY WILDLIFE ASSOCIATION,37.80280,-121.45740,25=E,,,,984.5591;R21b0a2a4a100e141,Old River O2 L2 Drainage:36322km2 AvgFlow:4cfs AvgPrecip:331mm AvgTemp:16C
CDEC:TWI,SAN JOAQUIN RIVER AT TWITCHELL ISLAND,38.09690,-121.66910,25=E,,,,215.7895;Rdd24664a0544e441,San Joaquin River O7 L1 Drainage:106643km2 AvgFlow:6838cfs AvgPrecip:423mm AvgTemp:16C
CDEC:UCC,UPPER CHERRY CK,38.03133,-119.90142,20=E;1=E;1=H;146=E;146=H,,,,772.3689;R7f6a84b57acddc41,Cherry Creek O4 L4 Drainage:263km2 AvgFlow:231cfs AvgPrecip:1171mm AvgTemp:9C
CDEC:UNI,UNION ISLAND,37.82400,-121.37600,25=H,,,,286.1442;Rfa7e6267b659e341,Old River O7 L2 Drainage:36082km2 AvgFlow:0cfs AvgPrecip:342mm AvgTemp:16C
CDEC:UPT,UPPER TRUCKEE AT SOUTH LAKE TAHOE,38.92241,-119.99157,20=E;1=E,,,,890.5159;Rf2d21d0164d2cd41,Upper Truckee River O3 L5 Drainage:138km2 AvgFlow:106cfs AvgPrecip:705mm AvgTemp:7C
CDEC:VBR,WILDCAT CREEK AT VALE,37.95319,-122.33830,1=E,,,,411.3274;R273128418dbaed41,Wildcat Creek O2 L1 Drainage:20km2 AvgFlow:6cfs AvgPrecip:598mm AvgTemp:14C
CDEC:VCA,SANTA CLARA RIVER AT VICTORIA AVENUE,34.23500,-119.21580,1=E,,,,323.5072;Rcdcc8c3cba50a641,Santa Clara River O6 L1 Drainage:4114km2 AvgFlow:208cfs AvgPrecip:466mm AvgTemp:16C
CDEC:VCU,VICTORIA CANAL NEAR BYRON,37.87170,-121.52830,20=E;1=E;25=E,,,,110.5593;Rac1c5afb53a0da41, 
CDEC:VER,VERNALIS (USBR),37.66700,-121.26700,25=H,,,,885.5719;R8b6cc7ae7d3bb041, 
CDEC:VFP,VENTURA RIVER-FOSTER PARK,34.35000,-119.31000,1=E,,,,510.41;R0ad783e96aa7e141,Ventura River O5 L1 Drainage:378km2 AvgFlow:7cfs AvgPrecip:503mm AvgTemp:16C
CDEC:VIC,VICTORIA ISLAND,37.89100,-121.48900,25=H,,,,800.2158;Rb0727cb15d82ef41,Middle River O7 L2 Drainage:36211km2 AvgFlow:2cfs AvgPrecip:347mm AvgTemp:16C
CDEC:VIN,SACRAMENTO RIVER AT VINA BRIDGE-MAIN CH,39.90874,-122.09247,20=E;20=H;1=E;1=H,,,,901.3458;R583968861d79eb41,Sacramento River O7 L1 Drainage:26160km2 AvgFlow:15075cfs AvgPrecip:575mm AvgTemp:17C
CDEC:VNI,SAN JOAQUIN RIVER AT VENICE ISLAND,38.05018,-121.49670,1=E;1=H,,,,887.6258;Raaf1569ef0bded41,San Joaquin River O7 L1 Drainage:39644km2 AvgFlow:5056cfs AvgPrecip:346mm AvgTemp:16C
CDEC:VNM,VAN MAREN,38.70000,-121.30800,1=E,,,,953.4603;Re3a5374c41fbed41,Cripple Creek O2 L5 Drainage:25km2 AvgFlow:5cfs AvgPrecip:604mm AvgTemp:17C
CDEC:VNO,SACRAMENTO R AT VINA EAST BANK O/F,39.90874,-122.09247,20=E;1=E,,,,901.3458;R583968861d79eb41,Sacramento River O7 L1 Drainage:26160km2 AvgFlow:15075cfs AvgPrecip:575mm AvgTemp:17C
CDEC:VNS,SAN JOAQUIN RIVER NEAR VERNALIS,37.67604,-121.26633,20=E;20=H;1=E;1=H;146=E,,,,897.6576;R31080cc3eaabee41,San Joaquin River O7 L1 Drainage:35832km2 AvgFlow:5504cfs AvgPrecip:292mm AvgTemp:16C
CDEC:VOL,VOLANTI,38.18100,-122.04600,1=E;1=H;25=E;25=H,,,,130.1853;R83c00a800b6ccd41,Volanti Slough O1 L2 Drainage:208km2 AvgFlow:1cfs AvgPrecip:508mm AvgTemp:15C
CDEC:VON,SACRAMENTO RIVER AT VERONA,38.77415,-121.59807,20=E;20=H;1=E;1=H;25=E,,,,781.4171;R0ad75322ecbec941,Sacramento River O7 L1 Drainage:52667km2 AvgFlow:17102cfs AvgPrecip:504mm AvgTemp:17C
CDEC:VRS,DRY CREEK AT VERNON STREET BRIDGE,38.73400,-121.30100,1=E,,USGS:11447293,,992.5505;Rb81e65b648bab641,Dry Creek O4 L3 Drainage:154km2 AvgFlow:31cfs AvgPrecip:607mm AvgTemp:17C
CDEC:VSB,VALLECITOS,37.59850,-121.81930,146=H,,,,996.2801;Rd1225bd0978e9b41,San Antonio Creek O3 L2 Drainage:61km2 AvgFlow:11cfs AvgPrecip:470mm AvgTemp:15C
CDEC:W14,W14 WILLOW CK DIV TO NO. 1 CONDUIT,37.20730,-119.49730,1=E,,,,738.4399;Rcdcce4d541fbd141,North Fork Willow Creek O3 L2 Drainage:218km2 AvgFlow:21cfs AvgPrecip:850mm AvgTemp:15C
CDEC:W3B,WILLOW CK NR 3RD BRIDGE,38.43041,-123.06781,1=E;25=E,,,,4.7183;Re5d0ca1d6d68d741,Willow Creek O2 L2 Drainage:22km2 AvgFlow:22cfs AvgPrecip:1282mm AvgTemp:14C
CDEC:W75,SAN JOAQUIN R-MONITORING WELL #75,36.93130,-120.47070,25=H,,,,496.1245;Rdf4f7debaf17c541,San Joaquin River O5 L1 Drainage:13528km2 AvgFlow:663cfs AvgPrecip:222mm AvgTemp:17C
CDEC:W89,SAN JOAQUIN R-MONITORING WELL #89,37.02800,-120.54440,25=H,,,,75.8383;R8716c153f033e941,San Joaquin River O5 L1 Drainage:13539km2 AvgFlow:662cfs AvgPrecip:277mm AvgTemp:17C
CDEC:W90,SAN JOAQUIN R-MONITORING WELL #90,37.12840,-120.58480,25=H,,,,992.164;R0000f00aba7fe541,Eastside Bypass O5 L3 Drainage:3405km2 AvgFlow:177cfs AvgPrecip:298mm AvgTemp:17C
CDEC:W92,SAN JOAQUIN R-MONITORING WELL #92,37.10450,-120.59160,25=H,,,,365.5733;R91ed1c8361febb41,San Joaquin River O5 L1 Drainage:13743km2 AvgFlow:661cfs AvgPrecip:293mm AvgTemp:17C
CDEC:WBR,MOKELUMNE RIVER AT WOODBRIDGE,38.15900,-121.30200,1=E,,,,609.9186;R8941d80124bbe741,Mokelumne River O5 L2 Drainage:1683km2 AvgFlow:636cfs AvgPrecip:457mm AvgTemp:16C
CDEC:WCB,NO FK WILLOW CK BLW BASS LAKE,37.29330,-119.52780,1=E,,,,594.2067;R560e2dd1d9869d41, O3 L3 Drainage:69km2 AvgFlow:3cfs AvgPrecip:987mm AvgTemp:14C
CDEC:WCD,WILLOW CREEK NEAR STANDISH,40.38117,-120.43500,20=E;1=E,,,,706.2834;R7d3fd92d6fd8e741,Susan River O5 L4 Drainage:2640km2 AvgFlow:236cfs AvgPrecip:265mm AvgTemp:10C
CDEC:WCF,SOUTH FORK WILLOW CREEK NEAR FRUTO,39.54154,-122.39005,1=E;1=H,,,,172.0457;R1904de203a2ed341, O1 L3 Drainage:2km2 AvgFlow:0cfs AvgPrecip:518mm AvgTemp:16C
CDEC:WCI,WEST CANAL AT CLIFTON COURT INTAKE,37.83160,-121.55400,20=E;25=E,,,,270.7106;R0e2d8e77591be241,Old River O4 L2 Drainage:36532km2 AvgFlow:1cfs AvgPrecip:330mm AvgTemp:16C
CDEC:WCR,W-26 WILLOW CREEK AT REX RANCH,37.19190,-119.49300,1=E,,USGS:11245300,,774.7908;Ree7cbfae62d2a341, O1 L3 Drainage:5km2 AvgFlow:3cfs AvgPrecip:774mm AvgTemp:15C
CDEC:WCY,WALNUT CREEK AT YGNACIO VALLEY ROAD,37.90690,-122.05670,1=E,,,,19.1815;R9318c8dd24d8e141,Walnut Creek O4 L1 Drainage:212km2 AvgFlow:43cfs AvgPrecip:547mm AvgTemp:15C
CDEC:WDD,CARSON RIVER WF AT WOODFORDS,38.76900,-119.83200,1=E,,,,918.2589;Rbc7493be7f0aae41,West Fork Carson River O3 L5 Drainage:166km2 AvgFlow:91cfs AvgPrecip:945mm AvgTemp:7C
CDEC:WFM,WEST FORK MOJAVE RIVER UPPER CLEGHORN,34.28500,-117.37110,1=E,,USGS:10260550,,349.7352;R1d5a84d853bde641,West Fork Mojave River O2 L5 Drainage:13km2 AvgFlow:8cfs AvgPrecip:589mm AvgTemp:15C
CDEC:WFR,WEST BRANCH FEATHER RIVER NEAR MAGALIA,39.81398,-121.57118,20=E;1=E,,,,184.0283;R3bdfe325c4f0e541,West Branch Feather River O4 L3 Drainage:282km2 AvgFlow:379cfs AvgPrecip:1610mm AvgTemp:14C
CDEC:WGS,SACRAMENTO R AT WALNUT GROVE STAGE,38.23941,-121.51672,1=E,,,,991.1983;Rcba1858aadd4cb41,Sacramento River O7 L1 Drainage:60124km2 AvgFlow:24566cfs AvgPrecip:447mm AvgTemp:16C
CDEC:WLB,WILLOW BROOK NEAR STONY POINT ROAD,38.27500,-122.71100,1=E,,,,,
CDEC:WLK,SACRAMENTO RIVER BELOW WILKINS SLOUGH,39.00990,-121.82469,20=E;20=H;1=E;1=H;25=E,,,,569.8671;R4c37f1466363e641,Sacramento River O7 L1 Drainage:32068km2 AvgFlow:10349cfs AvgPrecip:510mm AvgTemp:17C
CDEC:WMR,WALNUT CREEK AT MARSH DRIVE,37.99900,-122.05631,1=E,,,,749.235;R54e3cdea2e5dda41,Walnut Creek O4 L1 Drainage:368km2 AvgFlow:57cfs AvgPrecip:456mm AvgTemp:16C
CDEC:WRC,WHITE RIVER NEAR COHO,35.81700,-118.84000,1=E;1=H,,,,597.6875;Rf4fd90226ea0e341,White River O3 L4 Drainage:153km2 AvgFlow:23cfs AvgPrecip:391mm AvgTemp:18C
CDEC:WRM,DRY CK BLW WARM SPRINGS DAM,38.71970,-122.99940,1=E;25=E,,,,931.2703;Rc74b37a0afdd9f41,Dry Creek O4 L2 Drainage:247km2 AvgFlow:195cfs AvgPrecip:1125mm AvgTemp:15C
CDEC:WRT,WARTHAN CREEK,36.09800,-120.44300,1=E;1=H,,,,851.5791;R819533c6d5c0d441,Warthan Creek O4 L5 Drainage:215km2 AvgFlow:20cfs AvgPrecip:254mm AvgTemp:16C
CDEC:WRV,WHITE RIVER AT ROAD 208,35.85900,-119.10700,1=E;1=H,,,,12.1867;Rcdcc946ad26dde41, O3 L4 Drainage:351km2 AvgFlow:0cfs AvgPrecip:224mm AvgTemp:18C
CDEC:WSL,WILLOW SLOUGH AT SB WEST BURROW PIT,38.91459,-121.62756,20=E;20=H;1=E;1=H,,,,1.6986;R7d3f9d3684e4d741, O2 L4 Drainage:32276km2 AvgFlow:13cfs AvgPrecip:510mm AvgTemp:17C
CDEC:WSW,WESTLEY WATERWAY,37.55760,-121.16010,1=E;25=E,,,,808.2711;R66665e667eb6d941, O6 L2 Drainage:27716km2 AvgFlow:0cfs AvgPrecip:311mm AvgTemp:17C
CDEC:WWR,WEST WALKER RIVER NR COLEVILLE,38.37800,-119.44900,20=E;1=E,,,,751.5395;R560e2d37f8529c41,West Walker River O5 L5 Drainage:489km2 AvgFlow:283cfs AvgPrecip:671mm AvgTemp:5C
CDEC:YBY,YOLO BYPASS NEAR WOODLAND,38.67768,-121.64413,20=E;1=E,,USGS:11453000,,,
CDEC:YCK,YREKA CREEK AT ANDERSON GRADE ROAD,41.77196,-122.60435,20=E;1=E,,,,36.0836;R8fc2ad52dbeed041,Yreka Creek O3 L3 Drainage:133km2 AvgFlow:25cfs AvgPrecip:505mm AvgTemp:11C
CDEC:YDR,SANTA MARGARITA RIVER-YSIDORA,33.24000,-117.39000,1=E,,,,767.6691;R46b6733e0b71c341,Santa Margarita River O6 L1 Drainage:1896km2 AvgFlow:61cfs AvgPrecip:301mm AvgTemp:16C
CDEC:YKL,YOKOHL CK-GARCIA BRIDGE,36.32750,-119.07920,1=E,,,,190.7565;Rfed448a899d3c841,Yokohl Creek O3 L5 Drainage:191km2 AvgFlow:20cfs AvgPrecip:317mm AvgTemp:17C
CDEC:YPB,YUBA RIVER AT PARKS BAR BRIDGE,39.23060,-121.28170,20=H,,,,976.86;Rba49e03a2f99e541,Yuba River O5 L3 Drainage:3110km2 AvgFlow:3796cfs AvgPrecip:800mm AvgTemp:16C
CDEC:YRS,YUBA RIVER NEAR SMARTVILLE,39.23517,-121.27412,20=E;20=H;1=E;1=H;25=H,,,,965.3092;R355e1afacb5cb741,Yuba River O5 L3 Drainage:3105km2 AvgFlow:3794cfs AvgPrecip:828mm AvgTemp:16C
CDEC:YUB,FEATHER RIVER AT YUBA CITY,39.13857,-121.60629,1=E;1=H,,,,36.0955;R54e3f50c34b5df41,Feather River O6 L2 Drainage:10230km2 AvgFlow:5012cfs AvgPrecip:560mm AvgTemp:17C
